id,type,is_digital,label,score
45f0d76f0a694ac49d746a64dafc11a4,MOZAMBIQUE/DL,True,1,0.99999774
45f66c3c3e3f4e6db6aa0e73bed25967,BENIN/DL,True,0,0.0009089364
45f683fbb34841ec9a3fede5b7c47ea6,EGYPT/DL,True,0,0.0015105617
45f9cf93d185422a90aa48102fb595a2,EGYPT/DL,True,1,0.999998
460755f311fe4b98b18db27f41d47c37,MAURITIUS/ID,True,0,0.00090113457
462ee4633dd343f99fd6a4773b94b483,MOZAMBIQUE/DL,True,0,0.0008647416
46415d09623940fc811a347447291c69,BENIN/DL,True,1,0.99999714
4644310e366a4c2993dc5728cb4d14f5,GUINEA/DL,True,0,0.0009027842
464a12d0cbfe412c9323a5dc8c84c6f7,EGYPT/DL,True,0,0.0013873575
4657456a007a44de83008f98c4d548af,EGYPT/DL,True,1,0.99999774
4659598085ed41fc9c91a894dd2d0f60,MAURITIUS/ID,True,1,0.99999654
46597c75e9824a95bfb1f3e8da46b91b,MOZAMBIQUE/DL,True,1,0.9999974
466791a6a35c4c358ac10905679e886c,EGYPT/DL,True,1,0.99999774
467468d5c4de4aed9547d69773724859,MOZAMBIQUE/DL,True,1,0.9999975
467d417bad844d13ac7ca8f25f7a5ccb,BENIN/DL,True,1,0.9999968
467d835fda924b5bb2430c3056d7d769,MAURITIUS/ID,True,1,0.9999974
467e2b1bcbe343ac92c457ab8190966f,MAURITIUS/ID,True,0,0.00088628015
4681a6ae9fe44129bfa6b364a35f5f54,GUINEA/DL,True,0,0.0008900838
468296edd7be417aac95d13043189444,MOZAMBIQUE/DL,True,0,0.00086286303
4684791f29854ae9b9066677a6721c35,EGYPT/DL,True,0,0.0015251776
468928d9333f4a578584ff892bbcf7ab,GUINEA/DL,True,1,0.9999974
4692a21abe094fdda265eb29ae9ff50d,GUINEA/DL,True,1,0.9999968
469590de14ef464a83f9eba5922c58fe,MOZAMBIQUE/DL,True,0,0.0008676808
469e0f802a70498695a296f73ea4ac82,BENIN/DL,True,1,0.9999969
46a2f07700fa4c11afe2cbd479132f50,EGYPT/DL,True,0,0.0009853063
46acdc3083b643049d403a86b507f7aa,EGYPT/DL,True,0,0.0011091095
46b31e68c69345b398e5d3c49db60fc6,BENIN/DL,True,0,0.00090842
46bb5996f67d48b19860d9da6cb164d6,BENIN/DL,True,0,0.0009113151
46bb908d4ee147d4af2ed353a712426b,EGYPT/DL,True,0,0.0010995117
46c979122467492e863a1c7b1bfb611e,BENIN/DL,True,1,0.99999774
46eb2e007d58477aa25d86be0d3acf28,EGYPT/DL,True,1,0.99999666
46fef43c6996493baa6a96d1515d31f0,GUINEA/DL,True,0,0.0009002991
4702202423d94c82aa6abcd3f8873215,EGYPT/DL,True,0,0.0012739263
4704fa2ee81a4d339927befa9a6602cc,GUINEA/DL,True,1,0.9999974
47062ab5256f460cb89a4f0a3fcfe7b9,GUINEA/DL,True,0,0.0009035741
47076b5f97144246b68d5364efd87466,MAURITIUS/ID,True,1,0.9999976
470fe258527e4273b13a52e8be03c838,MAURITIUS/ID,True,1,0.99999714
4712ac3ba05047e78c9a96fd674257f8,MOZAMBIQUE/DL,True,0,0.000878396
4717bebe57ac4ae6ab5a28dd3eee8b0d,EGYPT/DL,True,1,0.9999974
4723d4117988450aa19ab978bd7a3dc7,BENIN/DL,True,0,0.00090502435
47306c703100434ab49edf79b1a2d796,GUINEA/DL,True,0,0.00089921453
473f52f54abd47bc9007c59b1d55effe,MOZAMBIQUE/DL,True,1,0.99999785
474001e4aef649d28aa97f4a98030b5a,GUINEA/DL,True,0,0.0008994777
474fdddfaf5342ad8bf0ce82f4e3de7d,EGYPT/DL,True,1,0.9999976
4760ff2f74e5499896b8d2b3ca4b7e3a,MOZAMBIQUE/DL,True,0,0.0008599423
47708bd4593c49fca66a3c7c1938e240,EGYPT/DL,True,1,0.9999968
477c3dfb48da4e7a812ae8094a2a3695,MOZAMBIQUE/DL,True,0,0.00088163593
477d5b4db7d14e38a6efdfac18f493e9,GUINEA/DL,True,0,0.00088543695
4784853b6d9f4b5c821496fad89db7d0,MOZAMBIQUE/DL,True,0,0.00087500276
479bd9c319dc4cbdb083d5f616cd7dfd,EGYPT/DL,True,1,0.9999976
47a75ae72474443ea9868c0f397e5fea,EGYPT/DL,True,0,0.0010360981
47b2cc457582448390d3b36e4da3fbed,BENIN/DL,True,0,0.00089869474
47b7a49cba0e420dae9dc2b14f9fb1c0,BENIN/DL,True,0,0.0008905656
47bb64e36a9d4406ae68a146b63384cf,GUINEA/DL,True,1,0.9999963
47c77d86267b42c5b97ac4aedaaacc27,MOZAMBIQUE/DL,True,0,0.00087069045
47cd5524212a46e39c04f503c591a2ec,MAURITIUS/ID,True,0,0.0013285037
47d074c4b60043848c80da9b7f478fba,EGYPT/DL,True,0,0.0012333831
47e7a88d9d1f4b21a7d85a447e9de149,EGYPT/DL,True,0,0.0010053158
47eb0cd8e66045b092084d246b8401b8,BENIN/DL,True,0,0.0008997614
47f0cb0c3028432289ec4834129669b9,BENIN/DL,True,0,0.0008918831
47f193a8121743b588f9d5fdbfb0b5a8,MOZAMBIQUE/DL,True,0,0.0008748703
48056b110ba04c048da9d4a2f14a341f,BENIN/DL,True,0,0.0008868208
4806e59199964a28b85c8135c52ac2c9,MAURITIUS/ID,True,0,0.0010291939
480c67c6a39a4eaf81c2c0565a19ac83,EGYPT/DL,True,0,0.0010694045
48110c09ec724cea89016da60a5d1c2a,EGYPT/DL,True,0,0.0012332
4817140f4659411da8d91a8f249bf8c8,MOZAMBIQUE/DL,True,0,0.0008573919
481d5e39216a4a84b473e01ee9202e7d,BENIN/DL,True,0,0.0008949234
481e4413796b4ae59408bcb63cd1d130,BENIN/DL,True,1,0.9999975
482bc076d51846a9865e94c9cfaa99cb,GUINEA/DL,True,1,0.9999976
483042014d934f119e6c27be9d8fe150,MAURITIUS/ID,True,1,0.9999968
48368ae79ba04203baac26836b111e5c,MAURITIUS/ID,True,0,0.001201323
483f341cc6e94c89b19c58a8af34fa95,MAURITIUS/ID,True,1,0.99999785
4847b56ba0fa41b6ae9c8f8e4bf099ee,MAURITIUS/ID,True,0,0.00095219
486e139c861f4d57a18d6b14f0cb6ecd,MAURITIUS/ID,True,0,0.0008833312
487a22dc15574f4e8991f6c51e226fd4,MOZAMBIQUE/DL,True,0,0.0008639419
4881e4d2fda844869cdff60f64fd4d75,EGYPT/DL,True,0,0.0010039496
48929a0687ab419d9b64ba80cc170979,GUINEA/DL,True,0,0.00088503625
489f19e3c42643e0bba9ee80c91ca166,MAURITIUS/ID,True,0,0.0008646676
48ac7e48ed1b4a2fae5c701ed18403d3,GUINEA/DL,True,0,0.00089999894
48b1b548db6b41c79523135fec2c25f0,MOZAMBIQUE/DL,True,1,0.99999774
48bfd88ebe604ea8bd15d6938836cbc5,EGYPT/DL,True,0,0.0014286117
48d08a0313b746cb84faf433f96a539e,BENIN/DL,True,1,0.99999774
48d727a0984f4b79b5a5aecb858ff03f,EGYPT/DL,True,0,0.0012137063
48db91772d4c4d6799a20be5cde8ee88,BENIN/DL,True,0,0.00089364103
48e5d1c5054b4b77890b43fd286cd046,GUINEA/DL,True,1,0.9999964
48e83747017a419c88451e9f9b864e21,MAURITIUS/ID,True,0,0.0014284158
48f9ddb79a5d4fe580caea9b526e8b13,GUINEA/DL,True,1,0.99999666
4902ab439acd4b2a872ed6178fe2f226,GUINEA/DL,True,1,0.999997
4920110011bb46788425ff8459578bcd,MAURITIUS/ID,True,0,0.00088173425
4925e70143b14c6e8673d91226656411,MOZAMBIQUE/DL,True,0,0.0008635371
49283c30040a4da6bd07ef3810f0e0d4,BENIN/DL,True,0,0.00090509246
492d06a6c7594c13b6d522219e3482b1,MAURITIUS/ID,True,0,0.00095698296
49335b0760ae4cbbabf6b1c90e43ac61,MOZAMBIQUE/DL,True,0,0.00088714244
49365433d93d43b2a433a864b33288e0,BENIN/DL,True,1,0.99999774
49367cb234d3430481e25b29311b8045,BENIN/DL,True,1,0.9999976
493a9a646f8540eca0e488dedc2ff637,MAURITIUS/ID,True,1,0.9999974
494c967bf6f44e37bf1b94faabe0a46e,MOZAMBIQUE/DL,True,0,0.000864958
494fc210d8a0469b9a95f990b85e3d03,GUINEA/DL,True,1,0.99999654
4961db43133b419f9b93de5bf8f7b862,GUINEA/DL,True,1,0.9999976
4979553499dd4c7390cdacf84f848616,GUINEA/DL,True,1,0.9999964
498e567c46154a2d9ffabf3586952c72,MOZAMBIQUE/DL,True,0,0.00088316156
49a2ab0e698b44399f3133d77c706183,BENIN/DL,True,1,0.99999774
49a333ed39c14e1cb4e98c5e21d31942,EGYPT/DL,True,1,0.99999714
49aede4ad6f046c5bbd2d021232541b2,GUINEA/DL,True,1,0.99999654
49cdf3e1ab974dd8b7b91db17f5205d5,BENIN/DL,True,0,0.0008979872
49d08b3dbf5a4676802520cc199b0e53,BENIN/DL,True,1,0.9999975
49d7ac5a8c524700aa47692ea2f7dc73,MOZAMBIQUE/DL,True,0,0.0009394542
49eadd64edd6473ab92808826d455c97,BENIN/DL,True,0,0.0008934677
49f1257565f6474bbc18d1f910c6b1b9,EGYPT/DL,True,1,0.99999774
49f7995002c74f839e66434438f448b2,EGYPT/DL,True,0,0.0009831435
49f9c53ddb0c40e384dbc0c6d018548a,MAURITIUS/ID,True,1,0.99999774
4a04940dc02040f99b32146e7db9c121,MAURITIUS/ID,True,0,0.0008901508
4a1005b05f3b4003a60e0b08aa37af39,GUINEA/DL,True,1,0.99999654
4a1a34928f3f4b39b5c878eafabc2f46,GUINEA/DL,True,0,0.00089503254
4a2d71e4087a4188ab23ce33ba6b756c,MOZAMBIQUE/DL,True,1,0.99999774
4a315fe3d5ee41489a32252d900fd5ae,EGYPT/DL,True,1,0.9999976
4a4f142860ce4433981015c2ab808fd8,BENIN/DL,True,1,0.99999774
4a5abacff5c94709b26e7698b89bbcab,MAURITIUS/ID,True,1,0.99999654
4a5cbaef625d4687aacd4a87ebb4f53b,GUINEA/DL,True,0,0.00089328137
4a764b5c47024ffab448e9ebcda316ea,GUINEA/DL,True,0,0.00089380745
4a7945180ef54bdbaaa02a9caa14e667,EGYPT/DL,True,1,0.9999968
4a9d234ffc5246f28f4ba79aea24abe1,MOZAMBIQUE/DL,True,0,0.00086751377
4a9dec4f6c9f4c96999b6d142c3c3c59,BENIN/DL,True,0,0.00089078763
4aa30a5ce0114dd3962ee950631c8da1,BENIN/DL,True,1,0.9999975
4aa4d0d3c595429c98b0a5906d1f2b98,BENIN/DL,True,0,0.0008907206
4aadfe1004dd4816ace0c13db5e45437,MOZAMBIQUE/DL,True,0,0.00086884026
4abab90fbc7646ada9ecff762daa7861,MAURITIUS/ID,True,1,0.9999976
4ac15866bc154ea18efedc47b0ad0ab5,MAURITIUS/ID,True,0,0.0020202228
4ad22da9381442498a2174f8e7a0d212,GUINEA/DL,True,1,0.9999976
4ad52b4cf11f4e86aa4e35d5395b9a99,MOZAMBIQUE/DL,True,1,0.9999974
4ad65b82393e48fdb024cd6b292f4960,BENIN/DL,True,0,0.0009039987
4ad787c9dfe34db59271ee3bd472a65e,GUINEA/DL,True,0,0.0008956319
4ad7b4d1b3d242a1bb53b6095db55573,MOZAMBIQUE/DL,True,1,0.99999774
4ae07adf3bb44423b57b4672966e35c0,BENIN/DL,True,0,0.0009052852
4ae4f31921dc4bac8d031e3df4d77ae9,MOZAMBIQUE/DL,True,0,0.0008591728
4af3008702494b7bb515bcca3218abc3,BENIN/DL,True,0,0.00090146996
4af4841241b4410595eeb1d1dcaa7030,MAURITIUS/ID,True,0,0.0009226337
4afc8d7fd1be41fb9609f7f2496b7e62,EGYPT/DL,True,1,0.99999774
4b0fecf3e9b44e418914d7e290d8b8d0,MAURITIUS/ID,True,0,0.0015541146
4b147d470e724137b11e9ae8cebc9fc0,MAURITIUS/ID,True,0,0.0008854412
4b16e4b55927404a91904486d7194304,GUINEA/DL,True,0,0.00088972563
4b19182e14374458a9aaf75f897446cc,MAURITIUS/ID,True,0,0.0008938105
4b240c27c7e746b6a4cc946ac088f76d,MOZAMBIQUE/DL,True,0,0.00087241665
4b24de90be0c468c8f761f1a633b64ad,MAURITIUS/ID,True,0,0.0009798043
4b33ac27406d4dd7be8d898ce98a0845,BENIN/DL,True,1,0.999997
4b35d49cb21f4e7fbcd91e12c98295af,GUINEA/DL,True,1,0.99999654
4b440ec2ebb74a9898acb555fad205fa,MOZAMBIQUE/DL,True,0,0.0008651835
4b45d5184a584443ad569ab13c7c8055,BENIN/DL,True,1,0.9999976
4b6ee0a5b52e4cb98f2a2fec2a28a99e,MAURITIUS/ID,True,0,0.0012740217
4b7a4641f63a4dc2aaf1ec22faa1dfbf,GUINEA/DL,True,0,0.00089439825
4b8cc3932f2a4e069df0779657b1bb48,BENIN/DL,True,0,0.0008873465
4b94f1ec754540f0ab8fcfd31dea74b8,BENIN/DL,True,0,0.0009024574
4b9726e3dde345dfb9a0d921cb7c596e,GUINEA/DL,True,1,0.99999666
4b98b6d7810a4ceeb5a87cf649ffa013,MOZAMBIQUE/DL,True,0,0.000884445
4ba0d8ccbca54264b37c8f3b05ba5191,MOZAMBIQUE/DL,True,0,0.00087205676
4ba58d69756e44d9b79d186a8415429a,EGYPT/DL,True,0,0.00095831056
4bbb1f95ddfd4ddea4fa1c66da073335,BENIN/DL,True,0,0.0008887462
4bbd521dda0f4e3b801266d4b9f01f42,EGYPT/DL,True,1,0.9999969
4bbebdb490d14797a78e0c86c235094e,BENIN/DL,True,1,0.99999774
4bbf056ae9654757aa7542cb5797981b,GUINEA/DL,True,1,0.9999974
4bbf61b618074a22931af458ae2a3564,BENIN/DL,True,0,0.0009054414
4bc07995fa814babb29129e65cfb67fd,EGYPT/DL,True,0,0.0009746249
4bc111760cde41b9935659ea0572654a,MOZAMBIQUE/DL,True,1,0.99999774
4bc58fc34d5a40d0bffd99818cdb99d7,EGYPT/DL,True,1,0.999998
4bc6e1dedf9e46519528e29a21126844,GUINEA/DL,True,1,0.99999666
4bcc140be2a441dea0bf184b8c8e8d44,GUINEA/DL,True,1,0.99999666
4bcc2900a1054b5ca0a8561da21f3a3b,MAURITIUS/ID,True,0,0.0008974492
4bd0d486536944aaae5bd8e8074baed8,MAURITIUS/ID,True,0,0.0018858626
4bd8912edfa341c2afbb7b603f17987e,EGYPT/DL,True,0,0.00096263766
4bd9f8bb37994d84b6e0ee493a0febf8,BENIN/DL,True,0,0.0008946357
4bde664687124de19338e57161e07973,GUINEA/DL,True,0,0.0008951183
4be1a369052c4144a0603a86d5559e04,MOZAMBIQUE/DL,True,1,0.9999976
4be638170a2a4844a8518e1c9dca31e2,MOZAMBIQUE/DL,True,1,0.99999726
4bf32c0fe9de4f3e87169fe87f316bb7,MAURITIUS/ID,True,1,0.9999969
4c107a63572e4623995e4b2592a2e070,MOZAMBIQUE/DL,True,0,0.0008703114
4c2848f1f4c946d7a71afe62f8e4d880,MOZAMBIQUE/DL,True,1,0.9999975
4c296cc519b440ccb5c13726988e8434,BENIN/DL,True,0,0.0008953311
4c2ff0af3417482aa7a9e94c4e313d44,MAURITIUS/ID,True,1,0.99999654
4c44119d1dbe41d3a87a7b2e1c697dfc,EGYPT/DL,True,0,0.0011091385
4c44c25478ff4326bb2cf9db485a098a,MAURITIUS/ID,True,0,0.0013085359
4c50585695fd4c84b40ad9f9293f6506,MOZAMBIQUE/DL,True,0,0.0008650412
4c51a80e037549219194ba69d853df81,MOZAMBIQUE/DL,True,1,0.99999774
4c5a63fa486d41b0a10cd98f98d35ecf,EGYPT/DL,True,1,0.99999726
4c5fc68183ba44d8804ca9fb3055c075,GUINEA/DL,True,0,0.0009084741
4c6af468f7c440acb17a4c899f64e293,MOZAMBIQUE/DL,True,0,0.0008701215
4c6e80cd4a13409a84fc7b1edef602f1,EGYPT/DL,True,0,0.0010624814
4c774567967445f39209f6d8a648aba5,EGYPT/DL,True,1,0.9999969
4c7c6801ae784b95b178ba9080105f7d,MOZAMBIQUE/DL,True,0,0.0008662805
4c881ab6b98d432cb5e1e705d94bb3b3,MAURITIUS/ID,True,0,0.00087649724
4c94cc2ca1ca461b94e1d8b9e0bfcecf,MOZAMBIQUE/DL,True,0,0.0008629284
4c98d30b93fb4e62bf9a80e87aed24d7,MOZAMBIQUE/DL,True,0,0.00087222084
4ca36d17039f4b43bfb7fc6dbd440fff,BENIN/DL,True,1,0.99999726
4ca79a50e6294fc7ba3c8217bfe55493,MOZAMBIQUE/DL,True,1,0.9999976
4cae6f779008452482a649d8d4934f7d,EGYPT/DL,True,0,0.0009508038
4cb62072764d4d9eb8a057e24a561db3,BENIN/DL,True,1,0.9999975
4cdddf4fc6da46bf99d2d1be6333a241,MOZAMBIQUE/DL,True,0,0.0008633137
4ce62bede18241328224d6c6e94dcf25,MOZAMBIQUE/DL,True,0,0.0008849005
4ce8cb87e88f449f844bae1136d2f0ad,EGYPT/DL,True,0,0.0010998982
4cea066e7a814187b52c289f395cb21f,MAURITIUS/ID,True,0,0.00089310855
4cec466497aa4bc087d49fcb3ec79aac,MOZAMBIQUE/DL,True,0,0.00086221984
4cfcae19e9c840ccb6ce36005abdaf48,MAURITIUS/ID,True,0,0.002026304
4d0b1f24c1b84d69b67eed6d61768913,GUINEA/DL,True,1,0.99999666
4d21b253806646e39a88a2c5d85766c2,BENIN/DL,True,1,0.9999976
4d26b4e9f74c4a739add5e6a1773cecb,MOZAMBIQUE/DL,True,0,0.00087239547
4d2c10bfdb0a4875924ae447157e37e4,BENIN/DL,True,0,0.0008949716
4d3322f9a130428c84b934e4bcf2135b,EGYPT/DL,True,0,0.0011368478
4d37c1f8ee6d409da565c548e542421b,EGYPT/DL,True,1,0.99999714
4d50df104ee74ae1af8a8fd4cc3adb06,BENIN/DL,True,1,0.9999975
4d5b9019f02145518fe0e1fcf6594761,BENIN/DL,True,1,0.99999714
4d6f1f51dffb44ae92f22c14cb463635,GUINEA/DL,True,1,0.99999654
4d806457391f4fa1ab3c710f45ec35b7,MAURITIUS/ID,True,0,0.0012116381
4d8068287ef84c429d4972de218c5b89,EGYPT/DL,True,1,0.9999964
4d8951ffaf0c4410beb1e9555c1d17b4,MAURITIUS/ID,True,0,0.00090251415
4d9b6ffbfdbd4fa29763b094a1b32c77,EGYPT/DL,True,0,0.0010826492
4da47f1f18eb465a8c331a417c222e2f,BENIN/DL,True,1,0.99999774
4db974f0acef423992b4cb302df77a11,EGYPT/DL,True,0,0.001486752
4dd07de8347446868ae367cc2853529e,EGYPT/DL,True,0,0.0013458668
4dd657d3a9d84003abb54933bc1b2cbe,MAURITIUS/ID,True,0,0.0015480489
4dd6ccdc541b497b8b2e3295fd3429a5,EGYPT/DL,True,0,0.0011102764
4ddf1e3dbb6740f49207fe40efd74aba,BENIN/DL,True,0,0.000903544
4de1f8be6ddd4429a2837329274c17aa,MOZAMBIQUE/DL,True,1,0.9999975
4de59707a3e74edfb2352fe65e4c20e1,BENIN/DL,True,0,0.00089740555
4de7b233788c46b3b20311c7a12eb3bf,BENIN/DL,True,0,0.0008902721
4de8f5e273604d88bedd4ed12ad8b56f,EGYPT/DL,True,0,0.0010879718
4dea3bb880f446e4affc51e993d3d32d,BENIN/DL,True,0,0.00088830333
4dee86996e21498187559dfe103969f6,BENIN/DL,True,1,0.99999774
4e071e817879424fad999c778b88e314,MAURITIUS/ID,True,0,0.00093638094
4e092a2340d84c04ac1d606c8540bc88,MOZAMBIQUE/DL,True,0,0.00086144835
4e10d705550145b18f13a7b6b69de2b6,EGYPT/DL,True,1,0.9999976
4e1ad78c84db49718a422f2f08aa8c24,EGYPT/DL,True,0,0.0011204456
4e21f9cbb900431aa5f5b42f27dab27e,GUINEA/DL,True,0,0.0008942977
4e23227e94144dd0bfaeaaa852ff732b,MAURITIUS/ID,True,1,0.99999785
4e254a5e5fe24bc283060ea043c8fcde,EGYPT/DL,True,0,0.0010008834
4e45b6c01e584904b3d0429ca3b2ec2a,EGYPT/DL,True,1,0.9999968
4e56d4f6604047dfbb0da5f5c05e17c7,MOZAMBIQUE/DL,True,0,0.00088051776
4e668f404c344ccc9f05167d269e01a8,GUINEA/DL,True,0,0.0008959408
4e6c4a2c0c3840798428bf3af94708f5,EGYPT/DL,True,0,0.0010326608
4e76fb964eda40629ccd6d3da3c3a32e,EGYPT/DL,True,1,0.9999976
4e8c0ccaee4d40dd9fd091a8bd3ff089,EGYPT/DL,True,1,0.99999774
4e8df68a8b7a4aa0b2c778d02e6e3558,MOZAMBIQUE/DL,True,0,0.0008808534
4ea2580104b5451cb5fe553bd3750cd5,GUINEA/DL,True,0,0.0008930179
4ea755b490cb4dd3ab0e2ebf53cbaace,MOZAMBIQUE/DL,True,0,0.00086984056
4ebc04f0ddb145b395e70b66def08a17,MOZAMBIQUE/DL,True,1,0.99999774
4ec1d20cd7df4495acae608e4780dcc2,BENIN/DL,True,0,0.0008942346
4ec62b9a2cab4250b71977c6bbd12c80,EGYPT/DL,True,0,0.0009815501
4ecc22b54e574cf58bd854bd0f9a2a3b,EGYPT/DL,True,1,0.99999774
4ecd663cf9094cd0bb184fdb2458bae2,BENIN/DL,True,0,0.00089335284
4ecf36842a8644d987ea32594211b4f3,GUINEA/DL,True,0,0.0009042606
4ef2ac8d994643799536c08aa747435d,GUINEA/DL,True,0,0.00089852855
4ef3aa7586e14a6abc3cf3d3325aee2b,MOZAMBIQUE/DL,True,1,0.9999974
4ef91b487ad942e99c1fa97723956618,BENIN/DL,True,1,0.9999976
4f09e68839164dd6b8b86dface63e0f7,GUINEA/DL,True,1,0.99999654
4f0d66ae3f3d4b82b0e487a9efa3cd54,GUINEA/DL,True,1,0.9999976
4f1a6f591b524cb29ca183146a463ce5,GUINEA/DL,True,0,0.0008930447
4f1e7cb066894c0cae7fb385f216956b,GUINEA/DL,True,0,0.00088302145
4f2040e418e9484ba2b65e1d9d26141a,GUINEA/DL,True,0,0.0008956938
4f277506971745fbab2cd9161b4f9324,GUINEA/DL,True,0,0.00089990284
4f2df7fa59904be983d22ac708694d28,BENIN/DL,True,0,0.00089962594
4f330179a1234a57b2fb6f5eeaa964d5,GUINEA/DL,True,0,0.0008943314
4f38b4912b48478687aa8e869a32831e,GUINEA/DL,True,0,0.00089113734
4f39707fb6f64a76971769c594e5ecae,BENIN/DL,True,0,0.0008972898
4f3c3d7424c044b994f131b92c862471,EGYPT/DL,True,1,0.99999714
4f4a301490ab455ebd4ac89e8062f9f6,GUINEA/DL,True,1,0.9999975
4f5153041dc24ab792eb575ccb76a0b2,EGYPT/DL,True,0,0.00094466633
4f54d7b7dbef439fa062d270ff7b44c5,GUINEA/DL,True,0,0.0009001117
4f572681b2d848058ae8b6f5664e802a,BENIN/DL,True,1,0.99999726
4f6335286c0940a8b2b409705e6616a9,EGYPT/DL,True,0,0.0010372255
4f6d5633e50d4c3b8bfefec1bbc8739c,EGYPT/DL,True,1,0.99999785
4f6d9256de65421eba7f6c3d8cafb029,MOZAMBIQUE/DL,True,0,0.0008732737
4f7e9735427b4e67af0682b78dafdf61,GUINEA/DL,True,0,0.001597076
4f8204231ed64d269c61db90645c60ad,MOZAMBIQUE/DL,True,1,0.9999974
4fa24e161f294be6acf0236487f19ae2,EGYPT/DL,True,1,0.9999969
4fa279c5da4b4b24951725252bfc7c6f,MOZAMBIQUE/DL,True,0,0.0008648587
4fa281455d44473f96277fa66d20b142,BENIN/DL,True,0,0.0008928435
4fa4cddcd7b24954b35266d0eb02861b,EGYPT/DL,True,0,0.0011265068
4fae3cf3e83b4732a9ae25bb1378564e,EGYPT/DL,True,0,0.0009517528
4fc074b381cf45df90d307804e19648c,EGYPT/DL,True,0,0.0010256486
4fc66c82d13b4390baad5f9af06f4aa4,GUINEA/DL,True,0,0.0008966185
4fd0ca9aa3c34ddb9598088cab3b5534,MOZAMBIQUE/DL,True,0,0.00086606474
4fd6538dc61b4ac7b2f49922d90597ac,GUINEA/DL,True,1,0.99999785
4fe3db3318064c419e67dd950b2f00ba,BENIN/DL,True,1,0.9999976
4fe5a9719c4643538e9265be61d2b651,MOZAMBIQUE/DL,True,0,0.0008599037
4ff90734aa134dd5a0490b9457dd7a77,EGYPT/DL,True,0,0.0012298363
4ffc6bd501b24b049765dabca795ef3c,MOZAMBIQUE/DL,True,0,0.0008643867
50073e1d7b7d494d8406a201cd53a06c,MOZAMBIQUE/DL,True,0,0.00086692016
500b115cacbb4f8aab3936cd36387070,BENIN/DL,True,0,0.00090392807
501fd29b2c374e329f99483ab4da79e9,EGYPT/DL,True,1,0.99999774
502226adbec3422fa6678983a35d2edd,BENIN/DL,True,0,0.0009074503
5037ef3ea4984aeab8671b61c7761bf4,BENIN/DL,True,1,0.99999774
504e59bedc5e4c0db0f43087b1b95d4d,MAURITIUS/ID,True,0,0.001115061
5057ec60f7b04018b3a1dedde5f5e8bf,MAURITIUS/ID,True,0,0.00090480875
505d23d770d044b0a6dff3b4051dd38b,MOZAMBIQUE/DL,True,0,0.00086829736
505eae8a76df4a91b389faf9eac00192,GUINEA/DL,True,0,0.00088847644
5066a3219d174a62817408c115b32594,MAURITIUS/ID,True,0,0.0008816309
506adcef7adf439fb82795d0d480c7a4,BENIN/DL,True,1,0.99999774
5089ff0c544148b5ac0578f1edeb3090,EGYPT/DL,True,1,0.9999974
508a337c6fa147319df537d457106070,GUINEA/DL,True,1,0.9999975
508add3d42f746378369660afdea02b9,EGYPT/DL,True,0,0.001213889
5094a49c5d9849cf9e03d18ac7f3478e,MOZAMBIQUE/DL,True,1,0.99999774
5094c1557bb24cee909597f1bb95e955,BENIN/DL,True,0,0.00089546724
509fa5873d5d41b7acf783b001c44938,GUINEA/DL,True,0,0.0008918135
50ba5d0cc9804abebc348b58e70798c3,MAURITIUS/ID,True,0,0.0012713815
50bdf55d87f0459b80ef3eee87ea3d58,BENIN/DL,True,0,0.0008968505
50bf90d42c9343e583696022eef870f4,MAURITIUS/ID,True,1,0.99999666
50c4f8b5dfbb4f419c99f960418ff814,GUINEA/DL,True,1,0.9999968
50cf9c295d6e4d5d834a2ca3a41ac865,MAURITIUS/ID,True,0,0.00088397315
50d49e4dffcd45bf8f67b7d87011456c,GUINEA/DL,True,0,0.00089739065
50e9f87fc7d5496383ac62618bfd7ef2,GUINEA/DL,True,1,0.9999974
50f0705520ef459284948fc0862c4aa8,EGYPT/DL,True,0,0.0011881205
50ff7e9ea80547ccb1f46c41c6ea7622,EGYPT/DL,True,1,0.99999774
510630e2a73b4773b7e5085504b069d4,GUINEA/DL,True,1,0.99999714
510d4d56a999465294cc56cce01d1b67,BENIN/DL,True,1,0.99999785
5112da303aed452f9649f5a6b7b53962,MAURITIUS/ID,True,1,0.9999976
5113f8d725bc48489f101db255864fac,BENIN/DL,True,0,0.0008877377
51174cc9b75b4f72a1f8f275f3691ce6,GUINEA/DL,True,0,0.0008998265
5120f1b51acd480291b9a18bc32c0c45,MOZAMBIQUE/DL,True,0,0.00087987445
512d75dc98a342b5a6148a1d92b40540,MOZAMBIQUE/DL,True,1,0.99999726
513b427883144616a2c7ca7b7b74a70a,MAURITIUS/ID,True,0,0.0017759537
51533ea84ef240788209c7a20f1f1998,GUINEA/DL,True,0,0.000892605
51536dca4d3c40439daae34b4d6b998d,MOZAMBIQUE/DL,True,0,0.0008659199
5154eed80af343168eb23cea9f5e623b,MOZAMBIQUE/DL,True,1,0.99999774
515a283a0dfc449993dfc05549617647,MOZAMBIQUE/DL,True,0,0.0008676439
516a832686a8451b99e74e68855818c0,MAURITIUS/ID,True,0,0.0012143066
517009193571406ab10b361592c9ab40,EGYPT/DL,True,1,0.999997
5172ab6436264d5a88ca58afd74c669f,EGYPT/DL,True,0,0.0010881501
5179dff4b6d449739b4a0ade90fc71e3,EGYPT/DL,True,1,0.9999968
